id,episode_number,episode_airing_order,title,air_date,canonical_url,content_rating,description,duration,image,publish_date,views,imdb_url,season_id,season_number,season_title,series_id,series_title
d90bf26a-d229-4a5a-a1e9-f9959bacebc6,09091,91,"April 24, 2013 - Danica Patrick",1366860600,http://www.cc.com/episodes/4bddk1/the-colbert-report-april-24--2013---danica-patrick-season-9-ep-09091,general audience,"Twitter Hackers, Stock Market Crash, Bill Clinton, Mars Rover, NASCAR, Danica Patrick",1253,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09091/cr_09091_01.jpg,1366860600,"187,101",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
32da05e6-0f1a-4a22-bd6b-c89a5c5bcdbf,09092,92,"April 25, 2013 - Gene Robinson",1366947000,http://www.cc.com/episodes/h6a1nc/the-colbert-report-april-25--2013---gene-robinson-season-9-ep-09092,general audience,"""O"" Book Club, Matt Cartwright, Fox & Friends, Gene Robinson",1256,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09092/cr_09092_01.jpg,1366947000,"223,380",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
534dc1ec-98ef-4d44-8b30-e014f065bb06,09093,93,"April 29, 2013 - Iggy and the Stooges",1367292600,http://www.cc.com/episodes/pag3eh/the-colbert-report-april-29--2013---iggy-and-the-stooges-season-9-ep-09093,general audience,"Jason Collins Comes Out, New Zealand, Defensive Conservatives, Criminals and Yelp, Iggy Pop and the Stooges",1259,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09093/cr_09093_01.jpg,1367292600,"188,031",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
1222872c-ef9c-4653-bbcb-fc2821230385,09094,94,"April 30, 2013 - Evan Spiegel & Bobby Murphy",1367379000,http://www.cc.com/episodes/7dx54w/the-colbert-report-april-30--2013---evan-spiegel---bobby-murphy-season-9-ep-09094,general audience,"Congress Disregards the Army, Illegal Immigration, Budweiser and Facebook, Evan Spiegel, Bobby Murphy",1242,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09094/cr_09094_01.jpg,1367379000,"172,634",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
ae76cd5c-9251-45f1-b47b-34bf23838ada,09095,95,"May 1, 2013 - Macklemore & Ryan Lewis",1367465400,http://www.cc.com/episodes/aiqri3/the-colbert-report-may-1--2013---macklemore---ryan-lewis-season-9-ep-09095,general audience,"Newtown Shooting, Kelly Ayotte, Pro-Gun Senators, Macklemore, Ryan Lewis",1260,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09095/cr_09095_01.jpg,1367465400,"190,244",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
6421b1bf-776a-454f-b943-b50ad42b6452,09096,96,"May 2, 2013 - Ben Kingsley",1367551800,http://www.cc.com/episodes/37gsvx/the-colbert-report-may-2--2013---ben-kingsley-season-9-ep-09096,general audience,"Boston Bombings, President Obama, Guantanamo Prisoner Hunger Strike, Sir Ben Kingsley",1250,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09096/cr_09096_01.jpg,1367551800,"219,936",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
ac4b2ef8-d0c0-4499-ae20-941581f24ff1,09097,97,"May 6, 2013 - Robert Caro",1367897400,http://www.cc.com/episodes/v3548u/the-colbert-report-may-6--2013---robert-caro-season-9-ep-09097,general audience,"cOlbert's Book Club, Conspiracy Theorists, Government Ammunition Purchases, Robert Caro",1253,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09097/cr_09097_01.jpg,1367897400,0,,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
02059cd5-0e2b-4651-96ef-ed5556f96c7f,09098,98,"May 7, 2013 - Douglas Rushkoff",1367983800,http://www.cc.com/episodes/90xem3/the-colbert-report-may-7--2013---douglas-rushkoff-season-9-ep-09098,general audience,"Fox News, Whistleblowers on Benghazi Attacks, Donna Edwards, Senior Citizens, Promposals, Douglas Rushkoff",1256,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09098/cr_09098_01.jpg,1367983800,98,,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
b3b2c08c-57f1-41f9-9b5c-8b1d5d8b98ae,09099,99,"May 8, 2013 - Richard Besser",1368070200,http://www.cc.com/episodes/g8bp91/the-colbert-report-may-8--2013---richard-besser-season-9-ep-09099,general audience,"Elizabeth Colbert Bush, Stephen's Sister, Election Loss, Republicans, Barack Obama, Parents, Diapers, Richard Besser",1260,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09099/cr_09099_01.jpg,1368070200,"172,490",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
5493146e-7be8-4fb8-bd4e-6c4002bb979b,09100,100,"May 9, 2013 - Baz Luhrmann",1368156600,http://www.cc.com/episodes/zbiz5k/the-colbert-report-may-9--2013---baz-luhrmann-season-9-ep-09100,general audience,"""The Great Gatsby,"" F. Scott Fitzgerald, Carey Mulligan, LeVar Burton, Reading Rainbow, James Franco, Jennifer Egan, Baz Luhrmann, cOlbert's Book Club",1260,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09100/cr_09100_01.jpg,1368156600,"224,835",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
a0c1d3a1-d1f0-4424-8353-2a9e7638b009,09101,101,"May 13, 2013 - Jessica Buchanan & Erik Landemalm",1368502200,http://www.cc.com/episodes/ubn901/the-colbert-report-may-13--2013---jessica-buchanan---erik-landemalm-season-9-ep-09101,general audience,"Obama Administration, Benghazi Talking Points, Benghazi Terror Attacks, IRS, Tea Party, Jessica Buchanan, Erik Landemalm",1233,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09101/cr_09101_01.jpg,1368502200,"161,914",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
35fb0c62-af9f-478f-8cd3-6a8678eebfac,09102,102,"May 14, 2013 - Dan Brown",1368588600,http://www.cc.com/episodes/nod0t9/the-colbert-report-may-14--2013---dan-brown-season-9-ep-09102,general audience,"House of Representatives, Repeal Obamacare, Immigration Study, Hispanics, Maxim, Miley Cyrus, Dan Brown",1259,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09102/cr_09102_01.jpg,1368588600,"151,174",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
10389f71-9abe-43c0-bcf9-d1d9f53364a4,09103,103,"May 15, 2013 - Cyndi Lauper",1368675000,http://www.cc.com/episodes/4z81lr/the-colbert-report-may-15--2013---cyndi-lauper-season-9-ep-09103,general audience,"United Nations, Bugs, Livestock, Congresswoman Gwen Moore, Cyndi Lauper, Broadway, Kinky Boots",1247,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09103/cr_09103_01.jpg,1368675000,"166,057",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
0499e871-4146-4985-980b-5208ba313401,09104,104,"May 16, 2013 - Daniel Lieberman",1368761400,http://www.cc.com/episodes/ecpmdl/the-colbert-report-may-16--2013---daniel-lieberman-season-9-ep-09104,general audience,"Congress, Eric Holder, China, Peace in the Middle East, Gun Nonprofit, Printable Guns, Daniel Lieberman",1232,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09104/cr_09104_01.jpg,1368761400,"200,631",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
5463cf65-9afb-405f-80be-1b2a4db52665,09105,105,"May 20, 2013 - David Sassoon",1369107000,http://www.cc.com/episodes/l6pcwg/the-colbert-report-may-20--2013---david-sassoon-season-9-ep-09105,general audience,"ABC News, Jonathan Karl, Lying, Benghazi Scandal, Tea Party Tax Exemption, David Sassoon, Oil Spills",1253,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09105/cr_09105_01.jpg,1369107000,"187,978",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
5513d8a1-386c-404e-9825-62605d892fdb,09106,106,"May 21, 2013 - Noah Feldman",1369193400,http://www.cc.com/episodes/zu595f/the-colbert-report-may-21--2013---noah-feldman-season-9-ep-09106,general audience,"Irish Potato Famine Science, Pot, Metabolism, Jeff Duncan, Census, Noah Feldman on China",1257,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09106/cr_09106_01.jpg,1369193400,"187,755",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
1125c22d-2aa9-4afa-a3a9-32d126ad19be,09107,107,"May 22, 2013 - The National",1369279800,http://www.cc.com/episodes/r9q4t0/the-colbert-report-may-22--2013---the-national-season-9-ep-09107,general audience,"Lois Lerner on IRS Scandal, Mitch McConnell for Hemp, PBS, David Koch, The National",1260,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09107/cr_09107_01.jpg,1369279800,"211,488",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
fbc55834-5151-4dd4-b7c5-f72fe2a8f29a,09108,108,"May 23, 2013 - Christopher Chivers",1369366200,http://www.cc.com/episodes/4i3f5p/the-colbert-report-may-23--2013---christopher-chivers-season-9-ep-09108,general audience,"Barack Obama, U.S. Drone Program, Andrew Bacevich, Pope Francis, Atheists, C.J. Chivers, Syrian Civil War",1257,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09108/cr_09108_01.jpg,1369366200,"371,839",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
f6d0b545-8e72-471b-9006-d2f1cdc327ea,09109,109,"June 3, 2013 - John Dingell",1370316600,http://www.cc.com/episodes/981jnr/the-colbert-report-june-3--2013---john-dingell-season-9-ep-09109,general audience,"Mark Pocan of Wisconsin's 2nd, Precision Guns, John Dingell, History of Congress",1247,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09109/cr_09109_01.jpg,1370316600,"70,888",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
ae928e82-6c80-44d9-a8b8-f359d54b2372,09110,110,"June 4, 2013 - Alex Gibney",1370403000,http://www.cc.com/episodes/qrmoq6/the-colbert-report-june-4--2013---alex-gibney-season-9-ep-09110,general audience,"Michele Bachmann Retires, Google Glass Bans Porn, The Lone Ranger, 3D Printed Food, IRS, Alex Gibney, WikiLeaks",1254,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09110/cr_09110_01.jpg,1370403000,"160,961",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
49508617-33a7-439e-bcbe-34492b8d980b,09111,111,"June 5, 2013 - Jonathan Alter",1370489400,http://www.cc.com/episodes/tv13bd/the-colbert-report-june-5--2013---jonathan-alter-season-9-ep-09111,general audience,"""Man of Steel"" Costume, Laurie Garrett, Monsanto Modified Wheat, Chicago Sun-Times, Photojournalism, Jonathan Alter, 2012 Presidential Campaigns",1253,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09111/cr_09111_01.jpg,1370489400,"129,399",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
74cd7f2e-2edb-43f3-b027-a3ac05ff0daa,09112,112,"June 6, 2013 - Stephen King, John Mellencamp & T-Bone Burnett",1370575800,http://www.cc.com/episodes/6smewu/the-colbert-report-june-6--2013---stephen-king--john-mellencamp---t-bone-burnett-season-9-ep-09112,general audience,"NSA Phone Surveillance, Stephen Gets Spy Training, Stephen King, John Mellencamp, T Bone Burnett, Ghost Brothers Musical",1260,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09112/cr_09112_01.jpg,1370575800,0,,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
4dffe8df-b7a9-46a1-a557-9ab468630991,09113,113,"June 10, 2013 - Dan Savage",1370921400,http://www.cc.com/episodes/duosja/the-colbert-report-june-10--2013---dan-savage-season-9-ep-09113,general audience,"NSA Whistleblower Edward Snowden, Protests in Turkey, Missile Launch Officers' Job Satisfaction, Dan Savage on Gay Marriage, ""American Savage""",1254,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09113/cr_09113_01.jpg,1370921400,"191,185",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
9d6359d6-e8ac-44e0-9960-88298a3ec077,09114,114,"June 11, 2013 - Daniel Bergner",1371007800,http://www.cc.com/episodes/un4jgm/the-colbert-report-june-11--2013---daniel-bergner-season-9-ep-09114,general audience,"NSA Wiretapping Scandal, Jeffrey Rosen on the Fourth Amendment, TSA Detains Chewbacca, Daniel Bergner, ""What Do Women Want?""",1246,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09114/cr_09114_01.jpg,1371007800,"187,519",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
a06feadb-30f9-4fed-8ae4-a655ff2f2d6c,09115,115,"June 12, 2013 - Paul McCartney",1371094200,http://www.cc.com/episodes/tfbgwx/the-colbert-report-june-12--2013---paul-mccartney-season-9-ep-09115,general audience,"Paul McCartney, NSA, Edward Snowden, Michael Bloomberg's Bike Share, New York City",2493,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09115/cr_09115_01.jpg,1371094200,"342,178",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
acb4fa6b-0d37-4e8d-8a87-78893d5a4e3f,09116,116,"June 19, 2013 - The Postal Service",1371699000,http://www.cc.com/episodes/5z6k2q/the-colbert-report-june-19--2013---the-postal-service-season-9-ep-09116,general audience,"Remembering Lorna Colbert, Cap'n Crunch Uniform Scandal, Wall Street's Housing Bubble, North Carolina's Electric Car Tax, The Postal Service",1262,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09116/cr_09116_01.jpg,1371699000,"197,714",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
ab1d445f-b253-4917-84e2-3d8a5e699954,09117,117,"June 20, 2013 - Joss Whedon",1371785400,http://www.cc.com/episodes/tp838e/the-colbert-report-june-20--2013---joss-whedon-season-9-ep-09117,general audience,"Iran's Presidential Election, Mahmoud Ahmadinejad, Steve King, Chicken Cage Laws, Nestle's Bottled Water Marketing, Joss Whedon, Much Ado About Nothing, The Avengers",1243,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09117/cr_09117_01.jpg,1371785400,"220,433",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
51cbca7e-fa49-48be-887e-8cef03515a55,09118,118,"June 24, 2013 - Andrew Solomon",1372131000,http://www.cc.com/episodes/hrwgm2/the-colbert-report-june-24--2013---andrew-solomon-season-9-ep-09118,general audience,"Edward Snowden Manhunt, IRS Tea Party Scandal, Darrell Issa, Truthinews, Ku Klux Klan Death Ray, Andrew Solomon, Exceptional Children, ""Far from the Tree""",1481,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09118/cr_09118_01.jpg,1372131000,"180,319",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
a39a9276-d830-4eec-97d1-b1c68d4e4893,09119,119,"June 25, 2013 - Peniel Joseph",1372217400,http://www.cc.com/episodes/ne15k8/the-colbert-report-june-25--2013---peniel-joseph-season-9-ep-09119,general audience,"Voting Rights Act Revision, Esteban Colberto and Larry Rohter on Brazil Protests, George Zimmerman Trial Joke, Peniel Joseph, ""Dark Days, Bright Nights""",1246,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09119/cr_09119_01.jpg,1372217400,"171,740",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
06d281d0-2d4c-443d-bd74-e37f65820d30,09120,120,"June 26, 2013 - Bill Moyers",1372303800,http://www.cc.com/episodes/o4jwot/the-colbert-report-june-26--2013---bill-moyers-season-9-ep-09120,general audience,"DOMA Repeal, Voting Rights Act Ruling, Emily Bazelon on Supreme Court Decisions, Bill Moyers, ""Two American Families""",1256,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09120/cr_09120_01.jpg,1372303800,"186,206",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
02a743ac-5016-4bd7-9e67-a531e5043fc4,09121,121,"June 27, 2013 - Chuck Schumer",1372390200,http://www.cc.com/episodes/o94mh5/the-colbert-report-june-27--2013---chuck-schumer-season-9-ep-09121,general audience,"Michael Bloomberg's Sparkler Ban, Gay Blood Donors, Disney's Gay Moms, Gang of Eight Immigration Reform Bill, Chuck Schumer",1254,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09121/cr_09121_01.jpg,1372390200,"348,839",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
2fdab291-2bd4-4ac1-9db8-ba07387db579,09122,122,"July 15, 2013 - Jeremy Scahill",1373945400,http://www.cc.com/episodes/pf50t1/the-colbert-report-july-15--2013---jeremy-scahill-season-9-ep-09122,general audience,"George Zimmerman Acquittal, Delta SkyMiles for a Cello, Asiana Airlines Jet Crash, KTVU-TV, Racist Pilot Names, Jeremy Scahill, ""Dirty Wars""",1260,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09122/cr_09122_01.jpg,1373945400,"170,140",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
ac8a7229-6711-43a2-b55c-640f291ae61b,09123,123,"July 16, 2013 - David Karp",1374031800,http://www.cc.com/episodes/8yvjul/the-colbert-report-july-16--2013---david-karp-season-9-ep-09123,general audience,"Kate Middleton's Royal Baby, George Zimmerman Trial Protests, Elisabeth Hasselbeck Joins Fox News, NPR on Multitasking, David Karp, Tumblr",1262,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09123/cr_09123_01.jpg,1374031800,"149,083",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
2930400c-dcc6-44ad-8b2a-488ac14424c4,09124,124,"July 17, 2013 - Jerry Seinfeld",1374118200,http://www.cc.com/episodes/r4ce5q/the-colbert-report-july-17--2013---jerry-seinfeld-season-9-ep-09124,general audience,"Rolling Stone's Dzhokhar Tsarnaev Cover, House of Representatives Stalls Immigration Reform Bill, Food Stamp Funding, Farm Bill, Jerry Seinfeld, ""Comedians in Cars Getting Coffee""",1220,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09124/cr_09124_01.jpg,1374118200,"162,670",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
27a642a6-9f19-4af1-ac62-285830d45f37,09125,125,"July 18, 2013 - Jeff Bridges",1374204600,http://www.cc.com/episodes/4dr5gj/the-colbert-report-july-18--2013---jeff-bridges-season-9-ep-09125,general audience,"Edward Snowden's Asylum in Russia, Lindsey Graham's Olympics Boycott, Bob Filner Sexual Harassment Scandal, Eliot Spitzer for NYC Comptroller, Jeff Bridges, ""R.I.P.D.""",1260,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09125/cr_09125_01.jpg,1374204600,"191,432",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
e2cbe5c1-edcc-4ce2-8c48-023c157dc8e3,09126,126,"July 22, 2013 - Kjerstin Gruys",1374550200,http://www.cc.com/episodes/220tc4/the-colbert-report-july-22--2013---kjerstin-gruys-season-9-ep-09126,general audience,"Kate Middleton Gives Birth, Helen Thomas Dies, Geraldo Rivera's Shirtless Selfie, Minimum Wage Protests, McDonald's Budget Guide, Neil deGrasse Tyson on Aliens, Kjerstin Gruys, ""Mirror, Mirror Off the Wall""",1259,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09126/cr_09126_01.jpg,1374550200,"159,069",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
1b18cab9-57ad-4536-bbfe-bde1807bccf4,09127,127,"July 23, 2013 - Kenneth Goldsmith",1374636600,http://www.cc.com/episodes/jhjkwe/the-colbert-report-july-23--2013---kenneth-goldsmith-season-9-ep-09127,general audience,"Great Britain's Royal Baby, George Zimmerman Car Rescue, Barack Obama's Trayvon Martin Speech, Domino's Pizza Drone, Kenneth Goldsmith, ""Seven American Deaths and Disasters""",1246,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09127/cr_09127_01.jpg,1374636600,"148,259",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
86121af6-04f1-4088-a18b-d58d165b0c4c,09128,128,"July 24, 2013 - Anant Agarwal",1374723000,http://www.cc.com/episodes/o4vhke/the-colbert-report-july-24--2013---anant-agarwal-season-9-ep-09128,general audience,"Royal Baby Named George, Anthony Weiner's Sexting Scandal as Carlos Danger, Kanye West's Hip Hop T-Shirt, Anant Agarwal, edX",1259,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09128/cr_09128_01.jpg,1374723000,"158,557",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
4d704e87-cdcd-4274-a1d2-2bcf1087ba80,09129,129,"July 25, 2013 - Olympia Snowe",1374809400,http://www.cc.com/episodes/un54c6/the-colbert-report-july-25--2013---olympia-snowe-season-9-ep-09129,general audience,"Fake Town Crier at Royal Birth, Stephen Henderson on Detroit's Bankruptcy, Steve King's Immigrants as Dogs Analogy, Olympia Snowe, ""Fighting for Common Ground """,1251,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09129/cr_09129_01.jpg,1374809400,"163,011",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
e5ec5a10-65d8-4d36-a912-a820c7084019,09130,130,"July 29, 2013 - The Lumineers",1375155000,http://www.cc.com/episodes/n8antx/the-colbert-report-july-29--2013---the-lumineers-season-9-ep-09130,general audience,"Fake Obama Insurance Cards from FreedomWorks, Steve Stockman's Benghazi Petition, David Cameron's Porn Filter, North Carolina's Gun Resolution, The Lumineers, ""The Lumineers""",1260,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09130/cr_09130_01.jpg,1375155000,"147,702",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
0908c522-cdef-44db-815d-6d7acdf89982,09131,131,"July 30, 2013 - Atul Gawande",1375241400,http://www.cc.com/episodes/bp2fap/the-colbert-report-july-30--2013---atul-gawande-season-9-ep-09131,general audience,"Melting North Pole, Tea Party's Letter to Mitch McConnell, Congressional Gridlock, Secret Senate Finance Committee, Ted Cruz's Supreme Court Portrait, Atul Gawande, ""Slow Ideas""",1194,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09131/cr_09131_01.jpg,1375241400,"151,425",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
5e8dd2a4-da17-4c25-a692-709bbd264b37,09132,132,"July 31, 2013 - Emily Matchar",1375327800,http://www.cc.com/episodes/zir8mp/the-colbert-report-july-31--2013---emily-matchar-season-9-ep-09132,general audience,"Bradley Manning Verdict, Obama-Clinton Lunch, Rand Paul-Chris Christie Feud, Stephen Colbert's Super Coin Toss, Emily Matchar, ""Homeward Bound""",1254,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09132/cr_09132_01.jpg,1375327800,"162,284",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
d6522f6b-83ac-44bb-a69d-b36872e3f0c3,09133,133,"August 1, 2013 - Bryan Cranston",1375414200,http://www.cc.com/episodes/504evh/the-colbert-report-august-1--2013---bryan-cranston-season-9-ep-09133,general audience,"Edward Snowden Asylum in Russia, Bob Filner's Sexual Harassment Charges, Guantanamo Bay Prisoners on Fifty Shades of Grey, Crayola's Muslim Coloring Pages, Grizz Gone Wild, Bryan Cranston, ""Breaking Bad""",1205,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09133/cr_09133_01.jpg,1375414200,"239,884",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
b5a3598f-a4bd-4c34-9df8-c7beafc43d22,09134,134,"August 5, 2013 - Hugh Laurie",1375759800,http://www.cc.com/episodes/ak24yn/the-colbert-report-august-5--2013---hugh-laurie-season-9-ep-09134,general audience,"Global Terror Warning, Alex Rodriguez Doping Scandal, Combat Juggling, Hugh Laurie, ""Didn't It Rain,"" Basic Cable Indecency",1259,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season9/09134/cr_09134_01.jpg,1375759800,"178,690",,19558354-cdc1-11e2-8a73-0026b9414f30,9,9: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
