season,episode_number,air_date,url,name,description
18,133,07/29/13,http://www.imdb.com/title/tt3068076/,Mark Leibovich,"Chief national correspondent for the New York Times Magazine, Mark Leibovich, discusses his new book ""This Town: Two Parties and a Funeral-Plus, Plenty of Valet Parking!-in America's Gilded Capital."""
18,134,07/30/13,http://www.imdb.com/title/tt3068074/,Tim Gunn,"Tim Gunn sits down with John to talk about ""Project Runway."""
18,135,07/31/13,http://www.imdb.com/title/tt3068072/,Hank Azaria,"John welcomes Hank Azaria to The Daily Show to discuss his new movie ""Lovelace."""
18,136,08/01/13,http://www.imdb.com/title/tt3065860/,Colin Quinn,"Comedian Colin Quinn drops by to talk about his new stand-up show ""Unconstitutional."""
18,137,08/05/13,http://www.imdb.com/title/tt3075556/,Neal Thompson,"Neal Thompson discusses his new book ""A Curious Man: The Strange and Brilliant Life of Robert 'Believe It or Not!' Ripley."""
18,138,08/06/13,http://www.imdb.com/title/tt3079990/,Liam Hemsworth,"Liam Hemsworth stops by to talk about his new movie ""Paranoia."""
18,139,08/07/13,http://www.imdb.com/title/tt3079972/,Lake Bell,"Actress Lake Bell sits down with John to discuss her new movie ""In a World..."""
18,140,08/08/13,http://www.imdb.com/title/tt3079994/,Kirsten Gillibrand,John welcomes New York State Senator Kirsten Gillibrand to the show.
18,141,08/12/13,http://www.imdb.com/title/tt3094544/,Rand Paul,"Senator Rand Paul discusses his book ""Government Bullies: How Everyday Americans Are Being Harassed, Abused, and Imprisoned by the Feds."""
18,142,08/13/13,http://www.imdb.com/title/tt3095618/,Joshua Oppenheimer,"Director Joshua Oppenheimer stops by to talk about his documentary ""The Act of Killing."""
18,143,08/14/13,http://www.imdb.com/title/tt3095630/,Regis Philbin,"Regis Philbin visits The Daily Show and talks about his new show ""Crowd Goes Wild."""
18,144,08/15/13,http://www.imdb.com/title/tt3095598/,Simon Pegg,"John sits down with actor Simon Pegg and discusses his new movie ""The World's End."""
18,145,09/03/13,http://www.imdb.com/title/tt3106538/,Andrew Harper,"Andrew Harper, Head of the UN Refugee Agency in Jordan, visits The Daily Show."
18,146,09/04/13,http://www.imdb.com/title/tt3106542/,Mario Livio,"Author Mario Livio stops by to discuss his latest book ""Brilliant Blunders: From Darwin to Einstein - Colossal Mistakes by Great Scientists That Changed Our Understanding of Life and the Universe."""
18,147,09/05/13,http://www.imdb.com/title/tt3106540/,Michael C. Hall,"Michael C. Hall sits down with Jon and talks about ""Dexter."""
18,148,09/09/13,http://www.imdb.com/title/tt3106550/,Sheri Fink,"Author Sheri Fink discusses her latest book ""Five Days at Memorial: Life and Death in a Storm-Ravaged Hospital."""
18,149,09/10/13,http://www.imdb.com/title/tt3106554/,Bill Dedman,"Author Bill Dedman stops by to talk about his new book ""Empty Mansions: The Mysterious Life of Huguette Clark and the Spending of a Great American Fortune."""
18,150,09/11/13,http://www.imdb.com/title/tt3106548/,David Cross & Bob Odenkirk,"Bob Odenkirk and David Cross sit down with Jon to talk about their book ""Hollywood Said No!: Orphaned Film Scripts, Bastard Scenes, and Abandoned Darlings from the Creators of Mr. Show."""
18,151,09/12/13,http://www.imdb.com/title/tt3106556/,Billy Crystal,"Billy Crystal visits The Daily Show and discusses his new book ""Still Foolin' 'Em: Where I've Been, Where I'm Going, and Where the Hell Are My Keys?"""
18,152,09/16/13,http://www.imdb.com/title/tt3164482/,Robert Reich,"Robert Reich sits down with Jon to discuss his new documentary ""Inequality for All."""
18,153,09/17/13,http://www.imdb.com/title/tt3168658/,Jake Gyllenhaal,"Jake Gyllenhaal stops by to talk about his latest movie ""Prisoners."""
18,154,09/18/13,http://www.imdb.com/title/tt3168656/,Hugh Jackman,"Hugh Jackman visits The Daily Show and discusses his new movie ""Prisoners."""
18,155,09/19/13,http://www.imdb.com/title/tt3168662/,Chelsea Clinton,Jon welcomes Chelsea Clinton to The Daily Show.
18,156,09/24/13,http://www.imdb.com/title/tt3183054/,Richard Dawkins,"Author Richard Dawkins stops by to discuss his new book ""An Appetite for Wonder: The Making of a Scientist."""
18,157,09/25/13,http://www.imdb.com/title/tt3183232/,Atoms for Peace,"Atoms for Peace discuss their debut album ""Amok."""
18,158,09/26/13,http://www.imdb.com/title/tt3183058/,Robin Williams,"Robin Williams sits down with Jon to talk about his new series ""The Crazy Ones."""
19,1,09/30/13,http://www.imdb.com/title/tt3187246/,Bill O'Reilly,"Bill O'Reilly visits the show to discuss his latest book ""Killing Jesus."""
19,2,10/01/13,http://www.imdb.com/title/tt3199134/,David Mitchell,"Author David Mitchell talks about the book ""The Reason I Jump,"" for which he did the translation and wrote the introduction."
19,3,10/02/13,http://www.imdb.com/title/tt3207394/,Sandra Bullock,"Sandra Bullock stops by to discuss her newest thriller ""Gravity."""
19,4,10/03/13,http://www.imdb.com/title/tt3207396/,Kerry Washington,"Jon welcomes Kerry Washington to the show to talk about her tv show ""Scandal."""
19,5,10/07/13,http://www.imdb.com/title/tt3206278/,Kathleen Sebelius,"Kathleen Sebelius, Secretary of the U.S. Department of Health and Human Services, visits The Daily Show."
19,6,10/08/13,http://www.imdb.com/title/tt3215692/,Malala Yousafzai,"Author Malala Yousafzai stops by to talk about her new book ""I Am Malala: The Girl Who Stood Up for Education and Was Shot by the Taliban."""
19,7,10/09/13,http://www.imdb.com/title/tt3215694/,Michael Fassbender,"Michael Fassbender sits down with Jon to talk about his new movie ""12 Years A Slave."""
19,8,10/10/13,http://www.imdb.com/title/tt3215696/,Brian Jay Jones,"Author Brian Jay Jones discusses his latest book ""Jim Henson: The Biography."""
19,9,10/21/13,http://www.imdb.com/title/tt3230060/,Alan Greenspan,"Alan Greenspan stops by to talk about his latest book ""The Map and the Territory: Risk, Human Nature, and the Future of Forecasting."""
19,10,10/22/13,http://www.imdb.com/title/tt3230056/,Malcolm Gladwell,"Malcolm Gladwell sits down with Jon to discuss his new book ""David and Goliath: Underdogs, Misfits, and the Art of Battling Giants."""
19,11,10/23/13,http://www.imdb.com/title/tt3230062/,Charles Krauthammer,"Watch with Prime starting 10/31. Author Charles Krauthammer discusses his new book ""Things That Matter: Three Decades of Passions, Pastimes and Politics."""
19,12,10/24/13,http://www.imdb.com/title/tt3230066/,Chiwetel Ejiofor,"Actor Chiwetel Ejiofor visits The Daily Show to talk about his new movie ""12 Years a Slave."""
19,13,10/28/13,http://www.imdb.com/title/tt3263534/,Nick Offerman,"Nick Offerman stops by to discuss his new book ""Paddle Your Own Canoe: One Man's Fundamentals for Delicious Living."""
19,14,10/29/13,http://www.imdb.com/title/tt3263536/,Debbie Wasserman Schultz,"Representative Debbie Wasserman Schultz discusses her new book ""For the Next Generation: A Wake-Up Call to Solving Our Nation's Problems."""
19,15,10/30/13,http://www.imdb.com/title/tt3263538/,Diane Ravitch,"Watch with Prime starting 11/7. Author Diane Ravitch visits The Daily Show and talks about her latest book ""Reign of Error: The Hoax of the Privatization Movement and the Danger to America's Public Schools."""
19,16,10/31/13,http://www.imdb.com/title/tt3263540/,Mark Fainaru-Wada,"Watch with Prime starting 11/8. Author Mark Fainaru-Wada sits down with Jon to discuss his new book ""League of Denial: The NFL, Concussions and the Battle for Truth."""
19,17,11/04/13,http://www.imdb.com/title/tt3282456/,Bob Woodruff,Watch with Prime starting 11/12. Bob Woodruff visits The Daily Show and talks about Stand Up for Heroes.
19,18,11/05/13,http://www.imdb.com/title/tt3284914/,John Goodman,"Watch with Prime starting 11/13. John Goodman stops by and discusses his new show ""Alpha House."""
19,19,11/06/13,http://www.imdb.com/title/tt3286118/,Monique Brinson Demery,"Author Monique Brinson Demery sits down with Jon to talk about her book ""Finding the Dragon Lady: The Mystery of Vietnam's Madame Nhu."""
19,20,11/07/13,http://www.imdb.com/title/tt3286128/,Patrick Stewart,"Watch with Prime starting 11/15. Jon welcomes Patrick Stewart to the show to discuss the plays ""No Man's Land"" and ""Waiting for Godot."""
19,21,11/11/13,http://www.imdb.com/title/tt3299004/,Doris Kearns Goodwin,"Watch with Prime starting 11/19. Author Doris Kearns Goodwin talks about her latest book ""The Bully Pulpit: Theodore Roosevelt, William Howard Taft, and the Golden Age of Journalism."""
19,22,11/12/13,http://www.imdb.com/title/tt3301620/,Joe Scarborough,"Watch with Prime starting 11/20. Joe Scarborough visits The Daily Show to discuss his new book ""The Right Path: From Ike to Reagan, How Republicans Once Mastered Politics--and Can Again."""
19,23,11/13/13,http://www.imdb.com/title/tt3302780/,Keegan-Michael Key & Jordan Peele,"Watch with Prime starting 11/21. Comedians Keegan Michael Key & Jordan Peele stop by to talk about their television show ""Key & Peele."""
19,24,11/14/13,http://www.imdb.com/title/tt3302782/,Geoffrey Rush,"Watch with Prime starting 11/22. Geoffrey Rush sits down with Jon to discuss his new movie ""The Book Thief."""
19,25,11/18/13,http://www.imdb.com/title/tt3316514/,Elizabeth Olsen,"Watch with Prime starting 11/26. Actress Elizabeth Olsen stops by to talk about her new movie ""Oldboy."""
19,26,11/19/13,http://www.imdb.com/title/tt3318902/,Bill Cosby,"Watch with Prime starting 11/27. Bill Cosby sits down with Jon and discusses his new comedy special ""Far From Finished."""
19,27,11/20/13,http://www.imdb.com/title/tt3323078/,Tom Brokaw,"Watch with Prime starting 11/28. Tom Brokaw visits The Daily Show to talk about the NBC News special ""Where Were You?"""
19,28,11/21/13,http://www.imdb.com/title/tt3323076/,Jennifer Lawrence,"Jon welcomes Jennifer Lawrence to the show to discuss her latest movie ""The Hunger Games: Catching Fire."""
19,29,12/02/13,http://www.imdb.com/title/tt3333066/,Ian McKellen,"Watch with Prime starting 12/10. Sir Ian McKellen stops by to talk about his new movie ""The Hobbit: The Desolation of Smaug."""
19,30,12/03/13,http://www.imdb.com/title/tt3333070/,Jared Leto,"Watch with Prime starting 12/11. Actor Jared Leto visits The Daily Show and discusses his new movie ""Dallas Buyers Club."""
19,31,12/04/13,http://www.imdb.com/title/tt3333064/,Jehane Noujaim,"Watch with Prime starting 12/12. Documentary filmmaker Jehane Noujaim talks about her latest film ""The Square."""
19,32,12/05/13,http://www.imdb.com/title/tt3333072/,Jorge Ramos,"Watch with Prime starting 12/13. Jon welcomes Jorge Ramos, journalist and anchor of ""America with Jorge Ramos,"" to the show."
19,33,12/09/13,http://www.imdb.com/title/tt3363020/,Husain Haqqani,"Watch with Prime starting 12/17. Former diplomat from Pakistan, Husain Haqqani, stops by to discuss his new book ""Magnificent Delusions: Pakistan, the United States, and an Epic History of Misunderstanding."""
19,34,12/10/13,http://www.imdb.com/title/tt3368432/,Amy Adams,"Watch with Prime starting 12/18. Amy Adams sits down with Jon to discuss her new movie ""American Hustle."""
19,35,12/11/13,http://www.imdb.com/title/tt3368434/,Reza Aslan,"Watch with Prime starting 12/19. Author Reza Aslan visits The Daily Show and talks about his latest book ""Zealot: The Life and Times of Jesus of Nazareth."""
19,36,12/12/13,http://www.imdb.com/title/tt3368428/,Evangeline Lilly,"Watch with Prime starting 12/20. Actress Evangeline Lilly discusses her new movie ""The Hobbit: The Desolation of Smaug."""
19,37,12/16/13,http://www.imdb.com/title/tt3382152/,Haifaa Al Mansour,"Director Haifaa Al Mansour discusses her movie ""Wadjda."""
19,38,12/17/13,http://www.imdb.com/title/tt3384462/,Erik Prince,"Author Erik Prince sits down with Jon and talks about his book ""Civilian Warriors: The Inside Story of Blackwater and the Unsung Heroes of the War on Terror."""
19,39,12/18/13,http://www.imdb.com/title/tt3384466/,"Will Ferrell, David Koechner, Paul Rudd & Steve Carell","Watch with Prime starting 12/26. Steve Carell, Will Ferrell, David Koechner, and Paul Rudd stop by and talk about ""Anchorman 2: The Legend Continues."""
19,40,12/19/13,http://www.imdb.com/title/tt3384464/,Jonah Hill,"Jonah Hill visits The Daily Show and talks about his new movie ""The Wolf of Wall Street."""
19,41,01/06/14,http://www.imdb.com/title/tt3413634/,Oscar Isaac,"Watch with Prime starting 1/14. Jon sits down with Golden Globe nominated actor Oscar Isaac, star of the new movie ""Inside Llewyn Davis."""
19,42,01/07/14,http://www.imdb.com/title/tt3413636/,Steve Coogan,"Watch with Prime starting 1/15. British actor and screenwriter Steve Coogan stops by The Daily Show to discuss his film ""Philomena."""
19,43,01/08/14,http://www.imdb.com/title/tt3413640/,Richard Cordray,"Watch with Prime starting 1/16. Jon welcomes Richard Cordray, director of the Consumer Financial Protection Bureau, to the show."
19,44,01/09/14,http://www.imdb.com/title/tt3413638/,Scarlett Johansson,"Actress Scarlett Johansson talks with Jon about her latest role as Samantha in the movie ""Her."""
19,45,01/13/14,http://www.imdb.com/title/tt3429586/,Roger Ross Williams,"Watch with Prime starting 1/21. Filmmaker and producer, Roger Ross Williams, stops by to discuss his new documentary ""God Loves Uganda."""
19,46,01/14/14,http://www.imdb.com/title/tt3429584/,Tim Gunn,"Fashion consultant and TV personality Tim Gunn chats with Jon about his upcoming series ""Under the Gunn."""
19,47,01/15/14,http://www.imdb.com/title/tt3429590/,Robert Gates,"Watch with Prime starting 1/23. Jon speaks with former Secretary of Defense Robert Gates, author of ""Duty: Memoirs of a Secretary at War."""
19,48,01/16/14,http://www.imdb.com/title/tt3429588/,Steven Brill,"Watch with Prime starting 1/24. Jon welcomes journalist Steven Brill, founder of CourtTV and American Lawyer magazine, to the show."
19,49,01/20/14,http://www.imdb.com/title/tt3452574/,Marilynne Roach,"Watch with Prime starting 1/28. Author and historian Marilynne Roach talks about her book ""Six Women of Salem: The Untold Story of the Accused and Their Accusers in the Salem Witch Trials."""
19,50,01/21/14,http://www.imdb.com/title/tt3454732/,Theresa Payton,"Watch with Prime starting 1/29. Jon speaks with Theresa Payton, CEO of Fortalice and co-author of the book ""Protecting Your Internet Identity: Are You Naked Online?"""
19,51,01/22/14,http://www.imdb.com/title/tt3455594/,Hari Sreenivasan,"Watch with Prime starting 1/30. Hari Sreenivasan, senior correspondent for PBS Newshour, stops by the Daily Show."
19,52,01/23/14,http://www.imdb.com/title/tt3455596/,Anjan Sundaram,"Watch with Prime starting 1/31. Jon welcomes journalist and author Anjan Sundaram to the show to discuss his new book ""Stringer: A Reporter's Journey in the Congo."""
19,53,01/27/14,http://www.imdb.com/title/tt3468174/,Jeff Garlin,"Watch with Prime starting 2/4. Actor and Comedian Jeff Garlin stops by The Daily Show to talk about his role on ""The Goldbergs."""
19,54,01/28/14,http://www.imdb.com/title/tt3470134/,Louis C.K.,"Watch with Prime starting 2/5. Actor and comedian Louis C.K. discusses the release of his 1998 independent film ""Tomorrow Night."""
19,55,01/29/14,http://www.imdb.com/title/tt3470430/,Johnny Knoxville,"Watch with Prime starting 2/7. Jon welcomes actor Johnny Knoxville to the show to talk about his new movie ""Bad Grandpa."""
19,56,01/30/14,http://www.imdb.com/title/tt3470426/,Nancy Pelosi,"Watch with Prime starting 2/7. Jon sits down with Rep. Nancy Pelosi, minority leader for the House."
19,57,02/03/14,http://www.imdb.com/title/tt3470434/,Bill de Blasio,Jon welcomes mayor of New York Bill de Blasio to the show.
19,58,02/04/14,http://www.imdb.com/title/tt3470436/,Elizabeth Banks,"Watch with Prime starting 2/12. Actress Elizabeth Banks stops by to discuss her upcoming role in ""The Lego Movie."""
19,59,02/05/14,http://www.imdb.com/title/tt3470438/,George Clooney,"Watch with Prime starting 2/13. Actor George Clooney chats with Jon about his latest film ""The Monuments Men."""
19,60,02/06/14,http://www.imdb.com/title/tt3470440/,Robyn Doolittle,"Watch with Prime starting 2/14. Journalist and author Robyn Doolittle discusses her book ""Crazy Town: The Rob Ford Story."""
19,61,02/10/14,http://www.imdb.com/title/tt3486636/,Ty Burrell,"Watch with Prime starting 2/18. Actor Ty Burrell stops by the show to talk about his upcoming role in ""Mr. Peabody & Sherman."""
19,62,02/11/14,http://www.imdb.com/title/tt3486634/,Elizabeth Kolbert,"Watch with Prime starting 2/19. Author Elizabeth Kolbert discusses her book ""The Sixth Extinction: An Unnatural History."""
19,63,02/12/14,http://www.imdb.com/title/tt3486638/,Joel Kinnaman,"Watch with Prime starting 2/20. Actor Joel Kinnaman visits the show and talks about his upcoming movie ""RoboCop."""
19,64,02/18/14,http://www.imdb.com/title/tt3486644/,Kevin Spacey,"Watch with Prime starting 2/26. Actor Kevin Spacey stops by to talk about the second season of ""House of Cards."""
19,65,02/19/14,http://www.imdb.com/title/tt3486640/,David O. Russell,"Watch with Prime starting 2/27. Jon welcomes David O. Russell, director and screenwriter of the Academy Award-nominated film ""American Hustle"" to the show."
19,66,02/20/14,http://www.imdb.com/title/tt3486642/,Ronan Farrow,"Watch with Prime starting 2/28. Journalist Ronan Farrow discusses his new MSNBC show ""Ronan Farrow Daily."""
19,67,02/24/14,http://www.imdb.com/title/tt3517360/,Hooman Majd,"Watch with Prime starting 3/4. Author Hooman Majd sits down with Jon to discuss his book ""The Ministry of Guidance Invites You to Not Stay: An American Family in Iran."""
19,68,02/25/14,http://www.imdb.com/title/tt3517362/,Michio Kaku,"Watch with Prime starting 3/5. Theoretical physicist and author Michio Kaku discusses his latest book ""The Future of the Mind: The Scientific Quest to Understand, Enhance, and Empower the Mind."""
19,69,02/26/14,http://www.imdb.com/title/tt3517364/,Liam Neeson,"Watch with Prime starting 3/6. Actor Liam Neeson chats with Jon about his upcoming movie ""Non-Stop."""
19,70,02/27/14,http://www.imdb.com/title/tt3517366/,Kevin Roose,"Author and journalist Kevin Roose stops by the show to talk about his book ""Young Money: Inside the Hidden World of Wall Street's Post-Crash Recruits."""
19,71,03/03/14,http://www.imdb.com/title/tt3569134/,Seth MacFarlane,"Watch with Prime starting 3/11. Seth MacFarlane stops by the show to talk about ""A Million Ways to Die in the West."""
19,72,03/04/14,http://www.imdb.com/title/tt3548246/,Jim DeMint,"Former U.S. Senator Jim DeMint discusses his new book ""Falling in Love with America Again."""
19,73,03/05/14,http://www.imdb.com/title/tt3552068/,Rachel Maddow,"Watch with Prime starting 3/13. Jon speaks with Rachel Maddow, host of ""The Rachel Maddow Show"" on MSNBC."
19,74,03/06/14,http://www.imdb.com/title/tt3552066/,Kimberly Marten,"Watch with Prime starting 3/14. Kimberly Marten, the Ann Whitney Olin Professor of Political Science at Barnard College, discusses the crisis in Ukraine."
19,75,03/10/14,http://www.imdb.com/title/tt3562724/,Paul Taylor,"Watch with Prime starting 3/18. Jon welcomes to the show Paul Taylor, author of the book ""The Next America: Boomers, Millennials, and the Looming Generational Showdown."""
19,76,03/11/14,http://www.imdb.com/title/tt3562722/,Andrew Napolitano,"Watch with Prime starting 3/19/2014. Jon speaks with Judge Andrew Napolitano, senior judicial analyst for Fox News Channel."
19,77,03/12/14,http://www.imdb.com/title/tt3562718/,Jason Bateman,"Watch with Prime starting 3/20. Jason Bateman stops by the show to talk about his new movie ""Bad Words."""
19,78,03/13/14,http://www.imdb.com/title/tt3562720/,Anita Hill,"Watch with Prime starting 3/21. Anita Hill, Professor of Social Policy, Law, and Women's Studies at Brandeis University, sits down with Jon to discuss the documentary ""Anita."""
19,79,03/24/14,http://www.imdb.com/title/tt3583792/,Arianna Huffington,"Watch with Prime starting 4/1. Arianna Huffington, editor-in-chief of The Huffington Post, discusses her latest book ""Thrive: The Third Metric to Redefining Success and Creating a Life of Well-Being, Wisdom, and Wonder."""
19,80,03/25/14,http://www.imdb.com/title/tt3583798/,Amy Yates Wuelfing & Gibby Haynes,"Watch with Prime starting 4/2. Jon welcomes to the show Amy Yates Wuelfing, co-author of ""No Slam Dancing, No Stage Diving, No Spikes,"" and Gibby Haynes, lead singer of Butthole Surfers, to talk about the legendary dive bar and concert venue City Gardens."
19,81,03/26/14,http://www.imdb.com/title/tt3583796/,Jude Law,"Watch with Prime starting 4/3. Actor Jude Law sits down with Jon to talk about his role in the movie ""Dom Hemingway."""
19,82,03/27/14,http://www.imdb.com/title/tt3583794/,Nate Silver,"Watch with Prime starting 4/4. Jon speaks with Nate Silver, founder and editor in chief of FiveThirtyEight.com."
19,83,03/31/14,http://www.imdb.com/title/tt3608026/,Peter Dinklage,"Watch with Prime starting 4/8. Actor Peter Dinklage stops by the show to talk about the new season of ""Game of Thrones."""
19,84,04/01/14,http://www.imdb.com/title/tt3609684/,Michael Lewis,"Watch with Prime starting 4/9. Financial journalist Michael Lewis discusses his book ""Flash Boys: A Wall Street Revolt."""
19,85,04/02/14,http://www.imdb.com/title/tt3609680/,Samuel L. Jackson,"Watch with Prime starting 4/10. Jon talks to Samuel L. Jackson about his role in the new movie ""Captain America: The Winter Soldier."""
19,86,04/03/14,http://www.imdb.com/title/tt3609686/,Pelé,"Watch with Prime starting 4/11. Brazilian soccer legend Pele sits down with Jon to talk about his memoir ""Why Soccer Matters."""
19,87,04/07/14,http://www.imdb.com/title/tt3624820/,Matt Taibbi,"Watch with Prime starting 4/15. Journalist Matt Taibbi talks about his book ""The Divide: American Injustice in the Age of the Wealth Gap."""
19,88,04/08/14,http://www.imdb.com/title/tt3626918/,Denis Leary,"Watch with Prime starting 4/16. Actor and comedian Denis Leary stops by the show to talk to Jon about his new movie ""Draft Day."""
19,89,04/09/14,http://www.imdb.com/title/tt3626920/,Colin Firth,"Watch with Prime starting 4/17. Jon chats with actor Colin Firth about his new movie ""The Railway Man."""
19,90,04/10/14,http://www.imdb.com/title/tt3626922/,Jennifer Garner,"Watch with Prime starting 4/18. Jon welcomes actress Jennifer Garner to the show to talk about her role in the movie ""Draft Day."""
19,91,04/21/14,http://www.imdb.com/title/tt3640764/,Gina McCarthy,"Watch with Prime starting 4/29. Jon talks to Gina McCarthy, administrator for the United States Environmental Protection Agency."
19,92,04/22/14,http://www.imdb.com/title/tt3640762/,Elizabeth Warren,"Watch with Prime starting 4/30. Democratic senator from Massachusetts Elizabeth Warren discusses her book ""A Fighting Chance."""
19,93,04/23/14,http://www.imdb.com/title/tt3640770/,Robin Roberts,"Watch with Prime starting 5/1. Robin Roberts, anchor of ABC's ""Good Morning America,"" talks with Jon about her book ""Everybody's Got Something."""
19,94,04/24/14,http://www.imdb.com/title/tt3640768/,Ramachandra Guha,"Jon welcomes historian Ramachandra Guha to the show to discuss his latest book ""Gandhi Before India."""
19,95,04/28/14,http://www.imdb.com/title/tt3662262/,Mookie Wilson,"Watch with Prime starting 5/6. Former baseball player Mookie Wilson stops by to talk about his book ""Mookie: Life, Baseball, and the '86 Mets."""
19,96,04/29/14,http://www.imdb.com/title/tt3662256/,William Cohan,"Watch with Prime starting 5/7. Jon talks with William Cohan, author of the book ""The Price of Silence: The Duke Lacrosse Scandal, the Power of the Elite, and the Corruption of Our Great Universities."""
19,97,04/30/14,http://www.imdb.com/title/tt3662264/,Martin Gilens & Benjamin Page,"Watch with Prime starting 5/8. Political scientists Martin Gilens and Benjamin Page discuss their study ""Testing Theories of American Politics: Elites, Interest Groups, and Average Citizens."""
19,98,05/01/14,http://www.imdb.com/title/tt3662266/,David Spade,"Watch with Prime starting 5/9. Jon chats with David Spade about his new Comedy Central special ""David Spade: My Fake Problems."""
19,99,05/05/14,http://www.imdb.com/title/tt3695140/,Mariano Rivera,"Watch with Prime starting 5/13. Former New York Yankee Mariano Rivera sits down with Jon to discuss his book ""The Closer."""
19,100,05/06/14,http://www.imdb.com/title/tt3695146/,Peter Schuck,"Watch with Prime starting 5/14. Jon welcomes Peter Schuck to the show, author of the book ""Why Government Fails So Often: And How It Can Do Better."""
19,101,05/07/14,http://www.imdb.com/title/tt3695142/,Seth Rogen,"Watch with Prime starting 5/15. Actor Seth Rogen stops by the show to talk about his role in the new movie ""Neighbors."""
19,102,05/08/14,http://www.imdb.com/title/tt3695144/,Katie Couric,"Watch with Prime starting 5/16. Broadcast journalist Katie Couric discusses her documentary ""Fed Up,"" which talks about the ways in which foods that contain sugar are affecting health in America."
19,103,05/12/14,http://www.imdb.com/title/tt3702958/,Martin Blaser,"Watch with Prime starting 5/20. Dr. Martin Blaser sits down with Jon to discuss his book ""Missing Microbes: How the Overuse of Antibiotics Is Fueling Our Modern Plagues."""
19,104,05/13/14,http://www.imdb.com/title/tt3702968/,Ron Suskind,"Author Ron Suskind talks about his latest book ""Life, Animated: A Story of Sidekicks, Heroes, and Autism."""
19,105,05/14/14,http://www.imdb.com/title/tt3702960/,Blondie,"Watch with Prime starting 5/22. Jon chats with the band Blondie about the release of their album ""Blondie 4(0)-Ever."""
19,106,05/15/14,http://www.imdb.com/title/tt3702964/,Jim Parsons,"Watch with Prime starting 5/23. Actor Jim Parsons stops by the show to talk about his role in HBO's television adaptation of ""The Normal Heart."""
19,107,05/19/14,http://www.imdb.com/title/tt3720900/,James McAvoy,"Watch with Prime starting 5/27. Actor James McAvoy discusses his role in the new movie ""X-Men: Days of Future Past."""
19,108,05/20/14,http://www.imdb.com/title/tt3720908/,Aneesh Chopra,"Watch with Prime starting 5/28. Jon welcomes to the show Aneesh Chopra, author of the book ""Innovative State: How New Technologies Can Transform Government."""
19,109,05/21/14,http://www.imdb.com/title/tt3720904/,Timothy Geithner,"Watch with Prime starting 5/29. Jon speaks with Timothy Geithner, former Secretary of the U.S. Department of the Treasury, about his book ""Stress Test: Reflections on Financial Crises."""
19,110,05/22/14,http://www.imdb.com/title/tt3720906/,Drew Barrymore,"Watch with Prime starting 5/30. Actress Drew Barrymore talks about her role in the movie ""Blended."""
19,111,06/02/14,http://www.imdb.com/title/tt3732460/,Robert De Niro,"Watch with Prime starting 6/10. Actor Robert De Niro sits down with Jon to discuss his documentary ""Remembering the Artist: Robert De Niro, Sr."""
19,112,06/03/14,http://www.imdb.com/title/tt3732462/,Ricky Gervais,"Jon talks to actor and comedian Ricky Gervais about the second season of his series ""Derek."""
19,113,06/04/14,http://www.imdb.com/title/tt3732464/,Gigi Ibrahim,"Watch with Prime starting 6/12. Jon welcomes to the show Gigi Ibrahim, an Egyptian journalist, blogger, and social activist."
19,114,06/05/14,http://www.imdb.com/title/tt3732468/,Tom Cruise,"Tom Cruise stops by the show to talk about his new movie ""Edge of Tomorrow."""
19,115,06/09/14,http://www.imdb.com/title/tt3757640/,Philip K. Howard,"Watch with Prime starting 6/17. Author and lawyer Philip K. Howard discusses his book ""The Rule of Nobody: Saving America from Dead Laws and Broken Government."""
19,116,06/10/14,http://www.imdb.com/title/tt3757634/,Sebastian Junger,"Watch in Prime starting 6/18. Documentarian Sebastian Junger talks about his new film ""Korengal."""
19,117,06/11/14,http://www.imdb.com/title/tt3757636/,Chuck Schumer,"Jon is joined by Chuck Schumer, Democratic Senator from New York."
19,118,06/12/14,http://www.imdb.com/title/tt3757642/,Christopher Walken,"Actor Christopher Walken tells Jon about his role in the movie ""Jersey Boys."""
19,119,06/16/14,http://www.imdb.com/title/tt3789124/,Howard Schultz,"Jon welcomes to the show Howard Schultz, President and CEO of Starbucks."
19,120,06/17/14,http://www.imdb.com/title/tt3789126/,Daniel Schulman,"Author Daniel Schulman discusses his book ""Sons of Wichita: How the Koch Brothers Became America's Most Powerful and Private Dynasty."""
19,121,06/18/14,http://www.imdb.com/title/tt3789128/,Kevin Hart,"Watch with Prime starting 6/26. Comedian and actor Kevin Hart stops by the show to talk about his new movie ""Think Like a Man Too."""
19,122,06/19/14,http://www.imdb.com/title/tt3789130/,Hamid Al-Bayati,"Watch with Prime starting 6/27. Jon talks with Hamid Al-Bayati, former Permanent Representative of Iraq to the United Nations."
19,123,06/23/14,http://www.imdb.com/title/tt3802626/,Bill Maher,"Watch with Prime starting 7/1. Jon is joined by comedian Bill Maher, host of the talk show ""Real Time with Bill Maher."""
19,124,06/24/14,http://www.imdb.com/title/tt3802628/,Jennifer Esposito,"Jon chats with actress Jennifer Esposito, author of the book ""Jennifer's Way: My Journey with Celiac Disease -- What Doctors Don't Tell You and How You Can Learn to Live Again."""
19,125,06/25/14,http://www.imdb.com/title/tt3802624/,Keira Knightley,"Watch with Prime starting 7/4. Actress Keira Knightley sits down with Jon to talk about her role in the movie ""Begin Again."""
